#          k/h    axion          baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_axion        v_b            v_b-v_a     
   0.249285E+02   0.418787E+01   0.297735E+01   0.396123E-07   0.395463E-07   0.000000E+00   0.398893E+01   0.398893E+01   0.398893E+01   0.932949E-05   0.393489E+01   0.377337E+01   0.117291E-04
   0.250535E+02   0.414926E+01   0.294987E+01   0.388563E-07   0.387916E-07   0.000000E+00   0.395216E+01   0.395216E+01   0.395216E+01   0.924347E-05   0.389861E+01   0.373852E+01   0.115673E-04
   0.251790E+02   0.411100E+01   0.292263E+01   0.381148E-07   0.380513E-07   0.000000E+00   0.391570E+01   0.391570E+01   0.391570E+01   0.915821E-05   0.386265E+01   0.370398E+01   0.114077E-04
   0.253052E+02   0.407307E+01   0.289563E+01   0.373872E-07   0.373249E-07   0.000000E+00   0.387957E+01   0.387957E+01   0.387957E+01   0.907370E-05   0.382700E+01   0.366974E+01   0.112503E-04
   0.254321E+02   0.403547E+01   0.286887E+01   0.366733E-07   0.366122E-07   0.000000E+00   0.384375E+01   0.384375E+01   0.384375E+01   0.898992E-05   0.379167E+01   0.363580E+01   0.110951E-04
   0.255596E+02   0.399820E+01   0.284234E+01   0.359728E-07   0.359129E-07   0.000000E+00   0.380825E+01   0.380825E+01   0.380825E+01   0.890689E-05   0.375665E+01   0.360216E+01   0.109420E-04
   0.256877E+02   0.396126E+01   0.281605E+01   0.352857E-07   0.352269E-07   0.000000E+00   0.377306E+01   0.377306E+01   0.377306E+01   0.882459E-05   0.372194E+01   0.356882E+01   0.107910E-04
   0.258164E+02   0.392465E+01   0.278999E+01   0.346115E-07   0.345538E-07   0.000000E+00   0.373818E+01   0.373818E+01   0.373818E+01   0.874301E-05   0.368754E+01   0.353577E+01   0.106421E-04
   0.259459E+02   0.388835E+01   0.276416E+01   0.339500E-07   0.338934E-07   0.000000E+00   0.370360E+01   0.370360E+01   0.370360E+01   0.866214E-05   0.365343E+01   0.350301E+01   0.104952E-04
   0.260759E+02   0.385238E+01   0.273855E+01   0.333010E-07   0.332456E-07   0.000000E+00   0.366934E+01   0.366934E+01   0.366934E+01   0.858200E-05   0.361963E+01   0.347054E+01   0.103504E-04
   0.262066E+02   0.381673E+01   0.271318E+01   0.326643E-07   0.326099E-07   0.000000E+00   0.363537E+01   0.363537E+01   0.363537E+01   0.850256E-05   0.358613E+01   0.343836E+01   0.102075E-04
   0.263380E+02   0.378139E+01   0.268802E+01   0.320398E-07   0.319864E-07   0.000000E+00   0.360171E+01   0.360171E+01   0.360171E+01   0.842383E-05   0.355292E+01   0.340646E+01   0.100667E-04
   0.264700E+02   0.374636E+01   0.266309E+01   0.314269E-07   0.313746E-07   0.000000E+00   0.356833E+01   0.356833E+01   0.356833E+01   0.834577E-05   0.352000E+01   0.337484E+01   0.992771E-05
   0.266027E+02   0.371164E+01   0.263837E+01   0.308256E-07   0.307743E-07   0.000000E+00   0.353526E+01   0.353526E+01   0.353526E+01   0.826841E-05   0.348737E+01   0.334349E+01   0.979067E-05
   0.267360E+02   0.367722E+01   0.261387E+01   0.302357E-07   0.301853E-07   0.000000E+00   0.350247E+01   0.350247E+01   0.350247E+01   0.819172E-05   0.345503E+01   0.331242E+01   0.965551E-05
   0.268700E+02   0.364310E+01   0.258959E+01   0.296569E-07   0.296075E-07   0.000000E+00   0.346997E+01   0.346997E+01   0.346997E+01   0.811571E-05   0.342297E+01   0.328163E+01   0.952221E-05
   0.270047E+02   0.360867E+01   0.256508E+01   0.290841E-07   0.290357E-07   0.000000E+00   0.343716E+01   0.343716E+01   0.343716E+01   0.803899E-05   0.339061E+01   0.325055E+01   0.938913E-05
   0.271401E+02   0.357489E+01   0.254104E+01   0.285250E-07   0.284775E-07   0.000000E+00   0.340499E+01   0.340499E+01   0.340499E+01   0.796373E-05   0.335887E+01   0.322006E+01   0.925882E-05
   0.272761E+02   0.354173E+01   0.251743E+01   0.279790E-07   0.279324E-07   0.000000E+00   0.337339E+01   0.337339E+01   0.337339E+01   0.788984E-05   0.332771E+01   0.319012E+01   0.913110E-05
   0.274128E+02   0.350879E+01   0.249399E+01   0.274429E-07   0.273972E-07   0.000000E+00   0.334202E+01   0.334202E+01   0.334202E+01   0.781646E-05   0.329676E+01   0.316040E+01   0.900500E-05
   0.275502E+02   0.347614E+01   0.247075E+01   0.269168E-07   0.268720E-07   0.000000E+00   0.331092E+01   0.331092E+01   0.331092E+01   0.774371E-05   0.326608E+01   0.313092E+01   0.888060E-05
   0.276883E+02   0.344379E+01   0.244773E+01   0.264007E-07   0.263568E-07   0.000000E+00   0.328010E+01   0.328010E+01   0.328010E+01   0.767163E-05   0.323567E+01   0.310172E+01   0.875793E-05
   0.278271E+02   0.341171E+01   0.242489E+01   0.258944E-07   0.258513E-07   0.000000E+00   0.324954E+01   0.324954E+01   0.324954E+01   0.760016E-05   0.320553E+01   0.307277E+01   0.863694E-05
   0.279666E+02   0.337991E+01   0.240226E+01   0.253976E-07   0.253553E-07   0.000000E+00   0.321925E+01   0.321925E+01   0.321925E+01   0.752931E-05   0.317565E+01   0.304406E+01   0.851760E-05
   0.281068E+02   0.334840E+01   0.237983E+01   0.249102E-07   0.248688E-07   0.000000E+00   0.318922E+01   0.318922E+01   0.318922E+01   0.745909E-05   0.314603E+01   0.301562E+01   0.839990E-05
   0.282477E+02   0.331715E+01   0.235759E+01   0.244321E-07   0.243914E-07   0.000000E+00   0.315946E+01   0.315946E+01   0.315946E+01   0.738948E-05   0.311668E+01   0.298741E+01   0.828381E-05
   0.283893E+02   0.328618E+01   0.233555E+01   0.239629E-07   0.239230E-07   0.000000E+00   0.312995E+01   0.312995E+01   0.312995E+01   0.732047E-05   0.308757E+01   0.295946E+01   0.816931E-05
   0.285316E+02   0.325549E+01   0.231370E+01   0.235028E-07   0.234637E-07   0.000000E+00   0.310072E+01   0.310072E+01   0.310072E+01   0.725209E-05   0.305873E+01   0.293175E+01   0.805641E-05
   0.286746E+02   0.322506E+01   0.229204E+01   0.230512E-07   0.230128E-07   0.000000E+00   0.307172E+01   0.307172E+01   0.307172E+01   0.718428E-05   0.303013E+01   0.290428E+01   0.794503E-05
   0.288183E+02   0.319489E+01   0.227057E+01   0.226082E-07   0.225706E-07   0.000000E+00   0.304299E+01   0.304299E+01   0.304299E+01   0.711707E-05   0.300178E+01   0.287705E+01   0.783517E-05
   0.289628E+02   0.316499E+01   0.224928E+01   0.221736E-07   0.221367E-07   0.000000E+00   0.301450E+01   0.301450E+01   0.301450E+01   0.705044E-05   0.297368E+01   0.285006E+01   0.772682E-05
   0.291080E+02   0.313534E+01   0.222818E+01   0.217471E-07   0.217109E-07   0.000000E+00   0.298626E+01   0.298626E+01   0.298626E+01   0.698439E-05   0.294582E+01   0.282330E+01   0.761995E-05
   0.292539E+02   0.310596E+01   0.220727E+01   0.213288E-07   0.212933E-07   0.000000E+00   0.295827E+01   0.295827E+01   0.295827E+01   0.691892E-05   0.291821E+01   0.279678E+01   0.751454E-05
   0.294005E+02   0.307683E+01   0.218654E+01   0.209183E-07   0.208835E-07   0.000000E+00   0.293052E+01   0.293052E+01   0.293052E+01   0.685401E-05   0.289084E+01   0.277048E+01   0.741058E-05
   0.295479E+02   0.304795E+01   0.216598E+01   0.205156E-07   0.204815E-07   0.000000E+00   0.290301E+01   0.290301E+01   0.290301E+01   0.678967E-05   0.286370E+01   0.274442E+01   0.730803E-05
   0.296960E+02   0.301932E+01   0.214561E+01   0.201205E-07   0.200870E-07   0.000000E+00   0.287573E+01   0.287573E+01   0.287573E+01   0.672589E-05   0.283680E+01   0.271858E+01   0.720689E-05
   0.298448E+02   0.299095E+01   0.212541E+01   0.197330E-07   0.197002E-07   0.000000E+00   0.284870E+01   0.284870E+01   0.284870E+01   0.666267E-05   0.281014E+01   0.269297E+01   0.710715E-05
   0.299944E+02   0.296281E+01   0.210539E+01   0.193527E-07   0.193205E-07   0.000000E+00   0.282190E+01   0.282190E+01   0.282190E+01   0.659999E-05   0.278370E+01   0.266757E+01   0.700874E-05
   0.301448E+02   0.293462E+01   0.208532E+01   0.189777E-07   0.189461E-07   0.000000E+00   0.279505E+01   0.279505E+01   0.279505E+01   0.653718E-05   0.275721E+01   0.264213E+01   0.691099E-05
   0.302959E+02   0.290686E+01   0.206556E+01   0.186109E-07   0.185799E-07   0.000000E+00   0.276860E+01   0.276860E+01   0.276860E+01   0.647532E-05   0.273112E+01   0.261707E+01   0.681499E-05
   0.304477E+02   0.287945E+01   0.204606E+01   0.182518E-07   0.182215E-07   0.000000E+00   0.274249E+01   0.274249E+01   0.274249E+01   0.641426E-05   0.270537E+01   0.259233E+01   0.672057E-05
   0.306004E+02   0.285229E+01   0.202672E+01   0.178996E-07   0.178698E-07   0.000000E+00   0.271662E+01   0.271662E+01   0.271662E+01   0.635374E-05   0.267984E+01   0.256781E+01   0.662746E-05
   0.307537E+02   0.282535E+01   0.200755E+01   0.175539E-07   0.175247E-07   0.000000E+00   0.269095E+01   0.269095E+01   0.269095E+01   0.629372E-05   0.265452E+01   0.254350E+01   0.653559E-05
   0.309079E+02   0.279865E+01   0.198854E+01   0.172149E-07   0.171862E-07   0.000000E+00   0.266552E+01   0.266552E+01   0.266552E+01   0.623422E-05   0.262943E+01   0.251939E+01   0.644499E-05
   0.310628E+02   0.277218E+01   0.196971E+01   0.168823E-07   0.168542E-07   0.000000E+00   0.264030E+01   0.264030E+01   0.264030E+01   0.617526E-05   0.260456E+01   0.249550E+01   0.635563E-05
   0.312185E+02   0.274593E+01   0.195103E+01   0.165559E-07   0.165283E-07   0.000000E+00   0.261530E+01   0.261530E+01   0.261530E+01   0.611677E-05   0.257990E+01   0.247181E+01   0.626747E-05
   0.313750E+02   0.271992E+01   0.193251E+01   0.162356E-07   0.162086E-07   0.000000E+00   0.259051E+01   0.259051E+01   0.259051E+01   0.605880E-05   0.255545E+01   0.244833E+01   0.618052E-05
   0.315323E+02   0.269412E+01   0.191415E+01   0.159215E-07   0.158950E-07   0.000000E+00   0.256594E+01   0.256594E+01   0.256594E+01   0.600133E-05   0.253120E+01   0.242504E+01   0.609475E-05
   0.316903E+02   0.266855E+01   0.189595E+01   0.156133E-07   0.155873E-07   0.000000E+00   0.254158E+01   0.254158E+01   0.254158E+01   0.594435E-05   0.250717E+01   0.240196E+01   0.601014E-05
   0.318492E+02   0.264319E+01   0.187790E+01   0.153109E-07   0.152854E-07   0.000000E+00   0.251742E+01   0.251742E+01   0.251742E+01   0.588785E-05   0.248334E+01   0.237907E+01   0.592668E-05
   0.320088E+02   0.261805E+01   0.186001E+01   0.150142E-07   0.149892E-07   0.000000E+00   0.249348E+01   0.249348E+01   0.249348E+01   0.583185E-05   0.245972E+01   0.235638E+01   0.584436E-05
   0.321693E+02   0.259313E+01   0.184227E+01   0.147231E-07   0.146986E-07   0.000000E+00   0.246973E+01   0.246973E+01   0.246973E+01   0.577632E-05   0.243630E+01   0.233389E+01   0.576315E-05
   0.323305E+02   0.256842E+01   0.182469E+01   0.144376E-07   0.144136E-07   0.000000E+00   0.244620E+01   0.244620E+01   0.244620E+01   0.572127E-05   0.241308E+01   0.231159E+01   0.568307E-05
   0.324926E+02   0.254392E+01   0.180725E+01   0.141574E-07   0.141339E-07   0.000000E+00   0.242286E+01   0.242286E+01   0.242286E+01   0.566668E-05   0.239006E+01   0.228947E+01   0.560405E-05
   0.326554E+02   0.251963E+01   0.178996E+01   0.138826E-07   0.138595E-07   0.000000E+00   0.239972E+01   0.239972E+01   0.239972E+01   0.561257E-05   0.236724E+01   0.226755E+01   0.552611E-05
   0.328191E+02   0.249555E+01   0.177282E+01   0.136129E-07   0.135903E-07   0.000000E+00   0.237678E+01   0.237678E+01   0.237678E+01   0.555891E-05   0.234461E+01   0.224581E+01   0.544922E-05
   0.329836E+02   0.247167E+01   0.175583E+01   0.133484E-07   0.133261E-07   0.000000E+00   0.235403E+01   0.235403E+01   0.235403E+01   0.550571E-05   0.232217E+01   0.222426E+01   0.537337E-05
   0.331490E+02   0.244800E+01   0.173898E+01   0.130888E-07   0.130670E-07   0.000000E+00   0.233148E+01   0.233148E+01   0.233148E+01   0.545296E-05   0.229992E+01   0.220289E+01   0.529855E-05
   0.333151E+02   0.242453E+01   0.172228E+01   0.128342E-07   0.128128E-07   0.000000E+00   0.230912E+01   0.230912E+01   0.230912E+01   0.540068E-05   0.227787E+01   0.218171E+01   0.522476E-05
   0.334821E+02   0.240126E+01   0.170572E+01   0.125844E-07   0.125634E-07   0.000000E+00   0.228696E+01   0.228696E+01   0.228696E+01   0.534883E-05   0.225600E+01   0.216071E+01   0.515197E-05
   0.336500E+02   0.237796E+01   0.168913E+01   0.123381E-07   0.123175E-07   0.000000E+00   0.226476E+01   0.226476E+01   0.226476E+01   0.529691E-05   0.223410E+01   0.213968E+01   0.507966E-05
   0.338186E+02   0.235507E+01   0.167285E+01   0.120976E-07   0.120775E-07   0.000000E+00   0.224296E+01   0.224296E+01   0.224296E+01   0.524592E-05   0.221259E+01   0.211902E+01   0.500881E-05
   0.339881E+02   0.233240E+01   0.165671E+01   0.118618E-07   0.118420E-07   0.000000E+00   0.222136E+01   0.222136E+01   0.222136E+01   0.519540E-05   0.219129E+01   0.209856E+01   0.493894E-05
   0.341585E+02   0.230989E+01   0.164069E+01   0.116303E-07   0.116109E-07   0.000000E+00   0.219992E+01   0.219992E+01   0.219992E+01   0.514526E-05   0.217014E+01   0.207825E+01   0.486998E-05
   0.343297E+02   0.228760E+01   0.162483E+01   0.114033E-07   0.113843E-07   0.000000E+00   0.217868E+01   0.217868E+01   0.217868E+01   0.509559E-05   0.214919E+01   0.205812E+01   0.480198E-05
   0.345018E+02   0.226548E+01   0.160909E+01   0.111805E-07   0.111619E-07   0.000000E+00   0.215761E+01   0.215761E+01   0.215761E+01   0.504631E-05   0.212840E+01   0.203816E+01   0.473489E-05
   0.346747E+02   0.224356E+01   0.159349E+01   0.109620E-07   0.109437E-07   0.000000E+00   0.213673E+01   0.213673E+01   0.213673E+01   0.499747E-05   0.210780E+01   0.201838E+01   0.466871E-05
   0.348486E+02   0.222182E+01   0.157802E+01   0.107476E-07   0.107297E-07   0.000000E+00   0.211602E+01   0.211602E+01   0.211602E+01   0.494903E-05   0.208737E+01   0.199876E+01   0.460343E-05
   0.350232E+02   0.220026E+01   0.156267E+01   0.105373E-07   0.105197E-07   0.000000E+00   0.209548E+01   0.209548E+01   0.209548E+01   0.490100E-05   0.206711E+01   0.197930E+01   0.453902E-05
   0.351988E+02   0.217889E+01   0.154746E+01   0.103309E-07   0.103138E-07   0.000000E+00   0.207512E+01   0.207512E+01   0.207512E+01   0.485338E-05   0.204703E+01   0.196001E+01   0.447549E-05
   0.353752E+02   0.215734E+01   0.153213E+01   0.101268E-07   0.101100E-07   0.000000E+00   0.205460E+01   0.205460E+01   0.205460E+01   0.480538E-05   0.202678E+01   0.194056E+01   0.441209E-05
   0.355525E+02   0.213627E+01   0.151713E+01   0.992798E-08   0.991147E-08   0.000000E+00   0.203452E+01   0.203452E+01   0.203452E+01   0.475842E-05   0.200697E+01   0.192154E+01   0.435013E-05
   0.357307E+02   0.211544E+01   0.150231E+01   0.973322E-08   0.971702E-08   0.000000E+00   0.201468E+01   0.201468E+01   0.201468E+01   0.471201E-05   0.198740E+01   0.190274E+01   0.428916E-05
   0.359098E+02   0.209507E+01   0.148782E+01   0.954345E-08   0.952757E-08   0.000000E+00   0.199528E+01   0.199528E+01   0.199528E+01   0.466664E-05   0.196826E+01   0.188436E+01   0.422958E-05
   0.360898E+02   0.207457E+01   0.147322E+01   0.935587E-08   0.934030E-08   0.000000E+00   0.197574E+01   0.197574E+01   0.197574E+01   0.462095E-05   0.194899E+01   0.186585E+01   0.417018E-05
   0.362708E+02   0.205424E+01   0.145876E+01   0.917185E-08   0.915660E-08   0.000000E+00   0.195638E+01   0.195638E+01   0.195638E+01   0.457565E-05   0.192989E+01   0.184751E+01   0.411159E-05
   0.364526E+02   0.203407E+01   0.144441E+01   0.899131E-08   0.897635E-08   0.000000E+00   0.193717E+01   0.193717E+01   0.193717E+01   0.453073E-05   0.191094E+01   0.182931E+01   0.405378E-05
   0.366353E+02   0.201408E+01   0.143018E+01   0.881422E-08   0.879956E-08   0.000000E+00   0.191812E+01   0.191812E+01   0.191812E+01   0.448618E-05   0.189215E+01   0.181127E+01   0.399675E-05
   0.368189E+02   0.199423E+01   0.141606E+01   0.864039E-08   0.862602E-08   0.000000E+00   0.189922E+01   0.189922E+01   0.189922E+01   0.444197E-05   0.187350E+01   0.179336E+01   0.394044E-05
   0.370035E+02   0.197457E+01   0.140206E+01   0.846990E-08   0.845581E-08   0.000000E+00   0.188048E+01   0.188048E+01   0.188048E+01   0.439815E-05   0.185502E+01   0.177561E+01   0.388492E-05
   0.371889E+02   0.195507E+01   0.138819E+01   0.830267E-08   0.828886E-08   0.000000E+00   0.186191E+01   0.186191E+01   0.186191E+01   0.435471E-05   0.183669E+01   0.175801E+01   0.383015E-05
   0.373754E+02   0.193488E+01   0.137383E+01   0.813505E-08   0.812152E-08   0.000000E+00   0.184268E+01   0.184268E+01   0.184268E+01   0.430974E-05   0.181773E+01   0.173980E+01   0.377447E-05
   0.375627E+02   0.191576E+01   0.136022E+01   0.797437E-08   0.796111E-08   0.000000E+00   0.182447E+01   0.182447E+01   0.182447E+01   0.426714E-05   0.179976E+01   0.172254E+01   0.372128E-05
   0.377510E+02   0.189675E+01   0.134670E+01   0.781655E-08   0.780355E-08   0.000000E+00   0.180636E+01   0.180636E+01   0.180636E+01   0.422479E-05   0.178189E+01   0.170539E+01   0.366870E-05
   0.379402E+02   0.187790E+01   0.133328E+01   0.766171E-08   0.764897E-08   0.000000E+00   0.178840E+01   0.178840E+01   0.178840E+01   0.418278E-05   0.176418E+01   0.168837E+01   0.361683E-05
   0.381304E+02   0.185920E+01   0.131997E+01   0.750978E-08   0.749729E-08   0.000000E+00   0.177058E+01   0.177058E+01   0.177058E+01   0.414111E-05   0.174660E+01   0.167150E+01   0.356564E-05
   0.383215E+02   0.184045E+01   0.130663E+01   0.735995E-08   0.734771E-08   0.000000E+00   0.175272E+01   0.175272E+01   0.175272E+01   0.409934E-05   0.172898E+01   0.165457E+01   0.351475E-05
   0.385136E+02   0.182180E+01   0.129336E+01   0.721274E-08   0.720074E-08   0.000000E+00   0.173496E+01   0.173496E+01   0.173496E+01   0.405779E-05   0.171145E+01   0.163775E+01   0.346444E-05
   0.387066E+02   0.180357E+01   0.128039E+01   0.706939E-08   0.705763E-08   0.000000E+00   0.171759E+01   0.171759E+01   0.171759E+01   0.401718E-05   0.169432E+01   0.162130E+01   0.341531E-05
   0.389007E+02   0.178546E+01   0.126751E+01   0.692863E-08   0.691711E-08   0.000000E+00   0.170034E+01   0.170034E+01   0.170034E+01   0.397683E-05   0.167731E+01   0.160496E+01   0.336678E-05
   0.390957E+02   0.176750E+01   0.125473E+01   0.679054E-08   0.677925E-08   0.000000E+00   0.168323E+01   0.168323E+01   0.168323E+01   0.393681E-05   0.166043E+01   0.158875E+01   0.331888E-05
   0.392916E+02   0.174968E+01   0.124205E+01   0.665507E-08   0.664400E-08   0.000000E+00   0.166626E+01   0.166626E+01   0.166626E+01   0.389712E-05   0.164368E+01   0.157267E+01   0.327163E-05
   0.394886E+02   0.173201E+01   0.122948E+01   0.652215E-08   0.651130E-08   0.000000E+00   0.164942E+01   0.164942E+01   0.164942E+01   0.385774E-05   0.162707E+01   0.155672E+01   0.322499E-05
   0.396865E+02   0.171447E+01   0.121700E+01   0.639175E-08   0.638112E-08   0.000000E+00   0.163272E+01   0.163272E+01   0.163272E+01   0.381867E-05   0.161059E+01   0.154090E+01   0.317897E-05
   0.398854E+02   0.169708E+01   0.120463E+01   0.626384E-08   0.625342E-08   0.000000E+00   0.161615E+01   0.161615E+01   0.161615E+01   0.377993E-05   0.159425E+01   0.152521E+01   0.313357E-05
   0.400854E+02   0.167983E+01   0.119235E+01   0.613832E-08   0.612812E-08   0.000000E+00   0.159972E+01   0.159972E+01   0.159972E+01   0.374149E-05   0.157804E+01   0.150964E+01   0.308876E-05
   0.402863E+02   0.166271E+01   0.118017E+01   0.601518E-08   0.600517E-08   0.000000E+00   0.158341E+01   0.158341E+01   0.158341E+01   0.370335E-05   0.156195E+01   0.149419E+01   0.304453E-05
   0.404882E+02   0.164573E+01   0.116809E+01   0.589436E-08   0.588456E-08   0.000000E+00   0.156723E+01   0.156723E+01   0.156723E+01   0.366551E-05   0.154599E+01   0.147887E+01   0.300088E-05
